3.952423095703125000e+02,0.000000000000000000e+00
4.028881530761718750e+02,0.000000000000000000e+00
4.049085693359375000e+02,0.000000000000000000e+00
4.048795471191406250e+02,0.000000000000000000e+00
4.012148437500000000e+02,0.000000000000000000e+00
4.029071655273437500e+02,0.000000000000000000e+00
4.096549072265625000e+02,0.000000000000000000e+00
4.072099304199218750e+02,0.000000000000000000e+00
4.043580627441406250e+02,0.000000000000000000e+00
4.053492126464843750e+02,0.000000000000000000e+00
4.028828735351562500e+02,0.000000000000000000e+00
3.962102966308593750e+02,0.000000000000000000e+00
3.982715148925781250e+02,0.000000000000000000e+00
3.948425903320312500e+02,0.000000000000000000e+00
3.926199340820312500e+02,0.000000000000000000e+00
3.903902893066406250e+02,0.000000000000000000e+00
3.930048217773437500e+02,0.000000000000000000e+00
3.968584899902343750e+02,0.000000000000000000e+00
3.939556274414062500e+02,0.000000000000000000e+00
3.947792053222656250e+02,0.000000000000000000e+00
3.925006408691406250e+02,0.000000000000000000e+00
3.914927673339843750e+02,0.000000000000000000e+00
3.996172180175781250e+02,0.000000000000000000e+00
4.025567321777343750e+02,0.000000000000000000e+00
4.052663879394531250e+02,0.000000000000000000e+00
3.986454772949218750e+02,0.000000000000000000e+00
3.996916809082031250e+02,0.000000000000000000e+00
3.992284851074218750e+02,0.000000000000000000e+00
4.009176025390625000e+02,0.000000000000000000e+00
3.993925781250000000e+02,0.000000000000000000e+00
3.927580566406250000e+02,0.000000000000000000e+00
3.930260009765625000e+02,0.000000000000000000e+00
3.860550537109375000e+02,0.000000000000000000e+00
3.906932983398437500e+02,0.000000000000000000e+00
3.935750732421875000e+02,0.000000000000000000e+00
3.930296630859375000e+02,0.000000000000000000e+00
3.983525695800781250e+02,0.000000000000000000e+00
3.961235656738281250e+02,0.000000000000000000e+00
3.942299194335937500e+02,0.000000000000000000e+00
3.908269653320312500e+02,0.000000000000000000e+00
3.931771545410156250e+02,0.000000000000000000e+00
3.947831115722656250e+02,0.000000000000000000e+00
3.885268554687500000e+02,0.000000000000000000e+00
3.893553466796875000e+02,0.000000000000000000e+00
3.926816101074218750e+02,0.000000000000000000e+00
4.008829040527343750e+02,0.000000000000000000e+00
4.024038696289062500e+02,0.000000000000000000e+00
4.015116882324218750e+02,0.000000000000000000e+00
4.051714172363281250e+02,0.000000000000000000e+00
4.072882080078125000e+02,0.000000000000000000e+00
4.039169616699218750e+02,0.000000000000000000e+00
4.071186218261718750e+02,0.000000000000000000e+00
4.080004882812500000e+02,0.000000000000000000e+00
4.073972473144531250e+02,0.000000000000000000e+00
4.078287353515625000e+02,0.000000000000000000e+00
4.057013854980468750e+02,0.000000000000000000e+00
4.043473815917968750e+02,0.000000000000000000e+00
4.035015869140625000e+02,0.000000000000000000e+00
4.002550048828125000e+02,0.000000000000000000e+00
4.022404174804687500e+02,0.000000000000000000e+00
3.975574035644531250e+02,0.000000000000000000e+00
4.005627136230468750e+02,0.000000000000000000e+00
3.998813781738281250e+02,0.000000000000000000e+00
3.967419433593750000e+02,0.000000000000000000e+00
3.955989990234375000e+02,0.000000000000000000e+00
3.952702636718750000e+02,0.000000000000000000e+00
3.916245117187500000e+02,0.000000000000000000e+00
3.979345397949218750e+02,0.000000000000000000e+00
3.865102539062500000e+02,0.000000000000000000e+00
3.846914367675781250e+02,0.000000000000000000e+00
3.887017517089843750e+02,0.000000000000000000e+00
3.883701171875000000e+02,0.000000000000000000e+00
3.906958312988281250e+02,0.000000000000000000e+00
3.953898010253906250e+02,0.000000000000000000e+00
3.993551330566406250e+02,0.000000000000000000e+00
3.947587890625000000e+02,0.000000000000000000e+00
3.985516967773437500e+02,0.000000000000000000e+00
4.057196044921875000e+02,0.000000000000000000e+00
4.024938049316406250e+02,0.000000000000000000e+00
4.042048034667968750e+02,0.000000000000000000e+00
4.016483459472656250e+02,0.000000000000000000e+00
4.036484985351562500e+02,0.000000000000000000e+00
4.008565368652343750e+02,0.000000000000000000e+00
4.016527099609375000e+02,0.000000000000000000e+00
4.014474792480468750e+02,0.000000000000000000e+00
4.002178649902343750e+02,0.000000000000000000e+00
3.973332824707031250e+02,0.000000000000000000e+00
3.939393920898437500e+02,0.000000000000000000e+00
3.971640625000000000e+02,0.000000000000000000e+00
3.962575378417968750e+02,0.000000000000000000e+00
3.986927185058593750e+02,0.000000000000000000e+00
4.038645629882812500e+02,0.000000000000000000e+00
4.050246887207031250e+02,0.000000000000000000e+00
4.041652526855468750e+02,0.000000000000000000e+00
3.978963623046875000e+02,0.000000000000000000e+00
3.979288330078125000e+02,0.000000000000000000e+00
3.966688232421875000e+02,0.000000000000000000e+00
3.933736572265625000e+02,0.000000000000000000e+00
3.877569580078125000e+02,0.000000000000000000e+00
3.921182250976562500e+02,0.000000000000000000e+00
3.909082031250000000e+02,0.000000000000000000e+00
3.866951904296875000e+02,0.000000000000000000e+00
3.897944335937500000e+02,0.000000000000000000e+00
3.939130859375000000e+02,0.000000000000000000e+00
3.900790710449218750e+02,0.000000000000000000e+00
3.921582946777343750e+02,0.000000000000000000e+00
3.895323486328125000e+02,0.000000000000000000e+00
3.865240783691406250e+02,0.000000000000000000e+00
3.879975585937500000e+02,0.000000000000000000e+00
3.788837585449218750e+02,0.000000000000000000e+00
3.823896484375000000e+02,0.000000000000000000e+00
3.852172241210937500e+02,0.000000000000000000e+00
3.852340087890625000e+02,0.000000000000000000e+00
3.886022644042968750e+02,0.000000000000000000e+00
3.949622497558593750e+02,0.000000000000000000e+00
3.918624572753906250e+02,0.000000000000000000e+00
3.939840698242187500e+02,0.000000000000000000e+00
3.931902770996093750e+02,0.000000000000000000e+00
3.937778625488281250e+02,0.000000000000000000e+00
3.984275207519531250e+02,0.000000000000000000e+00
4.020294799804687500e+02,0.000000000000000000e+00
4.033546752929687500e+02,0.000000000000000000e+00
4.009891967773437500e+02,0.000000000000000000e+00
4.027046813964843750e+02,0.000000000000000000e+00
4.067867431640625000e+02,0.000000000000000000e+00
4.116355285644531250e+02,0.000000000000000000e+00
4.049712524414062500e+02,0.000000000000000000e+00
4.055954589843750000e+02,0.000000000000000000e+00
4.059292907714843750e+02,0.000000000000000000e+00
4.080465087890625000e+02,0.000000000000000000e+00
4.125572814941406250e+02,0.000000000000000000e+00
4.117575073242187500e+02,0.000000000000000000e+00
4.095155029296875000e+02,0.000000000000000000e+00
4.122460327148437500e+02,0.000000000000000000e+00
4.124799499511718750e+02,0.000000000000000000e+00
4.100867309570312500e+02,0.000000000000000000e+00
4.020683898925781250e+02,0.000000000000000000e+00
4.053680725097656250e+02,0.000000000000000000e+00
4.033724975585937500e+02,0.000000000000000000e+00
4.044365539550781250e+02,0.000000000000000000e+00
4.062121276855468750e+02,0.000000000000000000e+00
4.097391357421875000e+02,0.000000000000000000e+00
4.052875671386718750e+02,0.000000000000000000e+00
4.083861694335937500e+02,0.000000000000000000e+00
4.097962341308593750e+02,0.000000000000000000e+00
4.028318481445312500e+02,0.000000000000000000e+00
4.069712524414062500e+02,0.000000000000000000e+00
4.085911254882812500e+02,0.000000000000000000e+00
4.060241699218750000e+02,0.000000000000000000e+00
4.161977844238281250e+02,0.000000000000000000e+00
4.166424865722656250e+02,0.000000000000000000e+00
4.151596984863281250e+02,0.000000000000000000e+00
4.088027648925781250e+02,0.000000000000000000e+00
3.984641418457031250e+02,0.000000000000000000e+00
3.966588745117187500e+02,0.000000000000000000e+00
3.925061645507812500e+02,0.000000000000000000e+00
3.898806762695312500e+02,0.000000000000000000e+00
3.927566528320312500e+02,0.000000000000000000e+00
3.958737182617187500e+02,0.000000000000000000e+00
4.002541809082031250e+02,0.000000000000000000e+00
4.035901489257812500e+02,0.000000000000000000e+00
4.079810791015625000e+02,0.000000000000000000e+00
4.058326721191406250e+02,0.000000000000000000e+00
4.055150756835937500e+02,0.000000000000000000e+00
4.046724243164062500e+02,0.000000000000000000e+00
4.023965454101562500e+02,0.000000000000000000e+00
3.987593078613281250e+02,0.000000000000000000e+00
3.984356689453125000e+02,0.000000000000000000e+00
3.958833618164062500e+02,0.000000000000000000e+00
4.016259460449218750e+02,0.000000000000000000e+00
3.988858947753906250e+02,0.000000000000000000e+00
3.980600585937500000e+02,0.000000000000000000e+00
4.004018859863281250e+02,0.000000000000000000e+00
3.968185119628906250e+02,0.000000000000000000e+00
3.993611450195312500e+02,0.000000000000000000e+00
4.051132507324218750e+02,0.000000000000000000e+00
4.118554077148437500e+02,0.000000000000000000e+00
4.167101135253906250e+02,0.000000000000000000e+00
4.098418273925781250e+02,0.000000000000000000e+00
4.059692382812500000e+02,0.000000000000000000e+00
4.045944213867187500e+02,0.000000000000000000e+00
4.104759826660156250e+02,0.000000000000000000e+00
4.116466674804687500e+02,0.000000000000000000e+00
4.077853393554687500e+02,0.000000000000000000e+00
4.107830505371093750e+02,0.000000000000000000e+00
4.107370605468750000e+02,0.000000000000000000e+00
4.078934936523437500e+02,0.000000000000000000e+00
4.036955566406250000e+02,0.000000000000000000e+00
4.022583007812500000e+02,0.000000000000000000e+00
4.038957519531250000e+02,0.000000000000000000e+00
4.039107055664062500e+02,0.000000000000000000e+00
4.039676818847656250e+02,0.000000000000000000e+00
4.024497375488281250e+02,0.000000000000000000e+00
4.009189758300781250e+02,0.000000000000000000e+00
3.988404235839843750e+02,0.000000000000000000e+00
3.972141418457031250e+02,0.000000000000000000e+00
3.956073608398437500e+02,0.000000000000000000e+00
4.012057189941406250e+02,0.000000000000000000e+00
3.950805664062500000e+02,0.000000000000000000e+00
4.089140014648437500e+02,0.000000000000000000e+00
4.061945190429687500e+02,0.000000000000000000e+00
4.013896484375000000e+02,0.000000000000000000e+00
3.974118041992187500e+02,0.000000000000000000e+00
4.070053100585937500e+02,0.000000000000000000e+00
4.017058105468750000e+02,0.000000000000000000e+00
4.026639099121093750e+02,0.000000000000000000e+00
3.942594299316406250e+02,0.000000000000000000e+00
3.975091247558593750e+02,0.000000000000000000e+00
3.970539855957031250e+02,0.000000000000000000e+00
4.015037536621093750e+02,0.000000000000000000e+00
3.985215148925781250e+02,0.000000000000000000e+00
4.020023498535156250e+02,0.000000000000000000e+00
4.108922729492187500e+02,0.000000000000000000e+00
4.136537475585937500e+02,0.000000000000000000e+00
4.074970703125000000e+02,0.000000000000000000e+00
4.033260803222656250e+02,0.000000000000000000e+00
4.070495300292968750e+02,0.000000000000000000e+00
4.046953735351562500e+02,0.000000000000000000e+00
4.012995300292968750e+02,0.000000000000000000e+00
4.016674194335937500e+02,0.000000000000000000e+00
3.988305053710937500e+02,0.000000000000000000e+00
4.023478088378906250e+02,0.000000000000000000e+00
3.982326965332031250e+02,0.000000000000000000e+00
4.038443603515625000e+02,0.000000000000000000e+00
4.114076843261718750e+02,0.000000000000000000e+00
4.077153015136718750e+02,0.000000000000000000e+00
4.036254272460937500e+02,0.000000000000000000e+00
3.978721008300781250e+02,0.000000000000000000e+00
3.973925781250000000e+02,0.000000000000000000e+00
3.923877868652343750e+02,0.000000000000000000e+00
3.945195007324218750e+02,0.000000000000000000e+00
3.935031738281250000e+02,0.000000000000000000e+00
3.956491088867187500e+02,0.000000000000000000e+00
4.030288391113281250e+02,0.000000000000000000e+00
4.034591369628906250e+02,0.000000000000000000e+00
4.044828491210937500e+02,0.000000000000000000e+00
4.001381530761718750e+02,0.000000000000000000e+00
3.985070495605468750e+02,0.000000000000000000e+00
3.955980529785156250e+02,0.000000000000000000e+00
3.902201843261718750e+02,0.000000000000000000e+00
3.872959899902343750e+02,0.000000000000000000e+00
3.933881225585937500e+02,0.000000000000000000e+00
3.959749755859375000e+02,0.000000000000000000e+00
4.020841369628906250e+02,0.000000000000000000e+00
4.039673156738281250e+02,0.000000000000000000e+00
4.031045837402343750e+02,0.000000000000000000e+00
4.054471740722656250e+02,0.000000000000000000e+00
4.063172302246093750e+02,0.000000000000000000e+00
4.036690673828125000e+02,0.000000000000000000e+00
4.074697265625000000e+02,0.000000000000000000e+00
3.981996459960937500e+02,0.000000000000000000e+00
4.009680175781250000e+02,0.000000000000000000e+00
4.031186218261718750e+02,0.000000000000000000e+00
4.013081054687500000e+02,0.000000000000000000e+00
3.973401184082031250e+02,0.000000000000000000e+00
3.966740722656250000e+02,0.000000000000000000e+00
3.950000610351562500e+02,0.000000000000000000e+00
3.906369628906250000e+02,0.000000000000000000e+00
3.922845153808593750e+02,0.000000000000000000e+00
3.935713500976562500e+02,0.000000000000000000e+00
3.854412536621093750e+02,0.000000000000000000e+00
3.876271972656250000e+02,0.000000000000000000e+00
3.956993408203125000e+02,0.000000000000000000e+00
3.961032409667968750e+02,0.000000000000000000e+00
3.939443054199218750e+02,0.000000000000000000e+00
3.972641296386718750e+02,0.000000000000000000e+00
3.970740966796875000e+02,0.000000000000000000e+00
3.914690856933593750e+02,0.000000000000000000e+00
3.938036804199218750e+02,0.000000000000000000e+00
3.979244689941406250e+02,0.000000000000000000e+00
4.058731384277343750e+02,0.000000000000000000e+00
4.072173156738281250e+02,0.000000000000000000e+00
4.051849975585937500e+02,0.000000000000000000e+00
4.061971740722656250e+02,0.000000000000000000e+00
3.985541381835937500e+02,0.000000000000000000e+00
4.010923767089843750e+02,0.000000000000000000e+00
4.037890319824218750e+02,0.000000000000000000e+00
3.983118286132812500e+02,0.000000000000000000e+00
4.024264831542968750e+02,0.000000000000000000e+00
3.959156494140625000e+02,0.000000000000000000e+00
3.972476501464843750e+02,0.000000000000000000e+00
3.939305725097656250e+02,0.000000000000000000e+00
3.964245605468750000e+02,0.000000000000000000e+00
3.991036376953125000e+02,0.000000000000000000e+00
3.904081115722656250e+02,0.000000000000000000e+00
3.993125610351562500e+02,0.000000000000000000e+00
3.971445922851562500e+02,0.000000000000000000e+00
3.958163757324218750e+02,0.000000000000000000e+00
3.989359130859375000e+02,0.000000000000000000e+00
3.949769592285156250e+02,0.000000000000000000e+00
3.985383605957031250e+02,0.000000000000000000e+00
4.006628723144531250e+02,0.000000000000000000e+00
3.960039062500000000e+02,0.000000000000000000e+00
3.970934448242187500e+02,0.000000000000000000e+00
4.082907714843750000e+02,0.000000000000000000e+00
4.039649658203125000e+02,0.000000000000000000e+00
4.029338989257812500e+02,0.000000000000000000e+00
4.018490295410156250e+02,0.000000000000000000e+00
4.034586791992187500e+02,0.000000000000000000e+00
3.999216613769531250e+02,0.000000000000000000e+00
3.984297790527343750e+02,0.000000000000000000e+00
3.981510009765625000e+02,0.000000000000000000e+00
3.945986938476562500e+02,0.000000000000000000e+00
3.905069274902343750e+02,0.000000000000000000e+00
3.908750305175781250e+02,0.000000000000000000e+00
3.846989440917968750e+02,0.000000000000000000e+00
3.873293151855468750e+02,0.000000000000000000e+00
3.932266540527343750e+02,0.000000000000000000e+00
3.916150512695312500e+02,0.000000000000000000e+00
3.951585388183593750e+02,0.000000000000000000e+00
4.025902099609375000e+02,0.000000000000000000e+00
3.946997680664062500e+02,0.000000000000000000e+00
4.005217590332031250e+02,0.000000000000000000e+00
3.965766601562500000e+02,0.000000000000000000e+00
3.928900146484375000e+02,0.000000000000000000e+00
3.943845214843750000e+02,0.000000000000000000e+00
3.949272766113281250e+02,0.000000000000000000e+00
3.986524047851562500e+02,0.000000000000000000e+00
3.983554687500000000e+02,0.000000000000000000e+00
3.991679687500000000e+02,0.000000000000000000e+00
3.984919128417968750e+02,0.000000000000000000e+00
3.923063354492187500e+02,0.000000000000000000e+00
3.959783020019531250e+02,0.000000000000000000e+00
4.029349975585937500e+02,0.000000000000000000e+00
4.055381164550781250e+02,0.000000000000000000e+00
4.136062622070312500e+02,0.000000000000000000e+00
4.198674621582031250e+02,0.000000000000000000e+00
4.059183044433593750e+02,0.000000000000000000e+00
4.067229309082031250e+02,0.000000000000000000e+00
4.112010803222656250e+02,0.000000000000000000e+00
4.070806274414062500e+02,0.000000000000000000e+00
4.082291564941406250e+02,0.000000000000000000e+00
4.032729797363281250e+02,0.000000000000000000e+00
3.965741882324218750e+02,0.000000000000000000e+00
3.922124633789062500e+02,0.000000000000000000e+00
3.939349060058593750e+02,0.000000000000000000e+00
3.991225891113281250e+02,0.000000000000000000e+00
3.928372192382812500e+02,0.000000000000000000e+00
3.973392639160156250e+02,0.000000000000000000e+00
3.946885681152343750e+02,0.000000000000000000e+00
3.982627258300781250e+02,0.000000000000000000e+00
3.962562561035156250e+02,0.000000000000000000e+00
3.947717590332031250e+02,0.000000000000000000e+00
4.007317504882812500e+02,0.000000000000000000e+00
4.007995300292968750e+02,0.000000000000000000e+00
4.062571105957031250e+02,0.000000000000000000e+00
4.030742492675781250e+02,0.000000000000000000e+00
4.041546630859375000e+02,0.000000000000000000e+00
4.072671508789062500e+02,0.000000000000000000e+00
4.124591064453125000e+02,0.000000000000000000e+00
4.032356262207031250e+02,0.000000000000000000e+00
4.036619262695312500e+02,0.000000000000000000e+00
3.993577575683593750e+02,0.000000000000000000e+00
3.990573425292968750e+02,0.000000000000000000e+00
4.003027038574218750e+02,0.000000000000000000e+00
4.052996520996093750e+02,0.000000000000000000e+00
4.078428344726562500e+02,0.000000000000000000e+00
4.100659484863281250e+02,0.000000000000000000e+00
4.053142089843750000e+02,0.000000000000000000e+00
4.046432189941406250e+02,0.000000000000000000e+00
4.056563720703125000e+02,0.000000000000000000e+00
4.047528381347656250e+02,0.000000000000000000e+00
4.023399047851562500e+02,0.000000000000000000e+00
3.993230285644531250e+02,0.000000000000000000e+00
4.045502319335937500e+02,0.000000000000000000e+00
4.092231750488281250e+02,0.000000000000000000e+00
4.122194824218750000e+02,0.000000000000000000e+00
4.131273498535156250e+02,0.000000000000000000e+00
4.093434143066406250e+02,0.000000000000000000e+00
4.053567810058593750e+02,0.000000000000000000e+00
4.021643371582031250e+02,0.000000000000000000e+00
4.001695251464843750e+02,0.000000000000000000e+00
4.036662597656250000e+02,0.000000000000000000e+00
4.003134765625000000e+02,0.000000000000000000e+00
3.913845214843750000e+02,0.000000000000000000e+00
3.941923828125000000e+02,0.000000000000000000e+00
3.962352294921875000e+02,0.000000000000000000e+00
4.013801574707031250e+02,0.000000000000000000e+00
4.047807617187500000e+02,0.000000000000000000e+00
4.038172302246093750e+02,0.000000000000000000e+00
4.008692932128906250e+02,0.000000000000000000e+00
4.009260253906250000e+02,0.000000000000000000e+00
3.968845214843750000e+02,0.000000000000000000e+00
3.946377868652343750e+02,0.000000000000000000e+00
4.004248657226562500e+02,0.000000000000000000e+00
3.938149108886718750e+02,0.000000000000000000e+00
3.979948120117187500e+02,0.000000000000000000e+00
4.004173583984375000e+02,0.000000000000000000e+00
4.115997924804687500e+02,0.000000000000000000e+00
4.132042846679687500e+02,0.000000000000000000e+00
4.133829040527343750e+02,0.000000000000000000e+00
4.070410766601562500e+02,0.000000000000000000e+00
4.080422973632812500e+02,0.000000000000000000e+00
4.083199462890625000e+02,0.000000000000000000e+00
4.086984252929687500e+02,0.000000000000000000e+00
4.130089721679687500e+02,0.000000000000000000e+00
4.160806884765625000e+02,0.000000000000000000e+00
4.173064270019531250e+02,0.000000000000000000e+00
4.135140991210937500e+02,0.000000000000000000e+00
4.101376342773437500e+02,0.000000000000000000e+00
4.046038208007812500e+02,0.000000000000000000e+00
4.096247253417968750e+02,0.000000000000000000e+00
4.104512634277343750e+02,0.000000000000000000e+00
4.083037109375000000e+02,0.000000000000000000e+00
4.046587524414062500e+02,0.000000000000000000e+00
3.998945007324218750e+02,0.000000000000000000e+00
3.974037170410156250e+02,0.000000000000000000e+00
3.925517883300781250e+02,0.000000000000000000e+00
3.983987731933593750e+02,0.000000000000000000e+00
4.011021728515625000e+02,0.000000000000000000e+00
4.013667907714843750e+02,0.000000000000000000e+00
3.986858215332031250e+02,0.000000000000000000e+00
4.112109375000000000e+02,0.000000000000000000e+00
4.087122497558593750e+02,0.000000000000000000e+00
4.159158630371093750e+02,0.000000000000000000e+00
4.121121215820312500e+02,0.000000000000000000e+00
4.059969177246093750e+02,0.000000000000000000e+00
4.040214843750000000e+02,0.000000000000000000e+00
4.073577880859375000e+02,0.000000000000000000e+00
4.062806396484375000e+02,0.000000000000000000e+00
4.058797302246093750e+02,0.000000000000000000e+00
3.998594360351562500e+02,0.000000000000000000e+00
3.948114013671875000e+02,0.000000000000000000e+00
3.976392517089843750e+02,0.000000000000000000e+00
4.065994873046875000e+02,0.000000000000000000e+00
4.055877685546875000e+02,0.000000000000000000e+00
4.077000427246093750e+02,0.000000000000000000e+00
4.059380798339843750e+02,0.000000000000000000e+00
4.024762573242187500e+02,0.000000000000000000e+00
4.057785949707031250e+02,0.000000000000000000e+00
4.050662231445312500e+02,0.000000000000000000e+00
3.991954650878906250e+02,0.000000000000000000e+00
3.982779235839843750e+02,0.000000000000000000e+00
3.985116577148437500e+02,0.000000000000000000e+00
3.987053222656250000e+02,0.000000000000000000e+00
3.960379028320312500e+02,0.000000000000000000e+00
4.059600830078125000e+02,0.000000000000000000e+00
4.027982482910156250e+02,0.000000000000000000e+00
4.041159057617187500e+02,0.000000000000000000e+00
3.992388000488281250e+02,0.000000000000000000e+00
4.033035278320312500e+02,0.000000000000000000e+00
4.011659851074218750e+02,0.000000000000000000e+00
3.995559082031250000e+02,0.000000000000000000e+00
3.996439514160156250e+02,0.000000000000000000e+00
3.969887695312500000e+02,0.000000000000000000e+00
3.983514099121093750e+02,0.000000000000000000e+00
3.972825317382812500e+02,0.000000000000000000e+00
3.952648620605468750e+02,0.000000000000000000e+00
3.906372375488281250e+02,0.000000000000000000e+00
3.910590515136718750e+02,0.000000000000000000e+00
3.953869323730468750e+02,0.000000000000000000e+00
3.933434448242187500e+02,0.000000000000000000e+00
3.935457458496093750e+02,0.000000000000000000e+00
3.984786376953125000e+02,0.000000000000000000e+00
3.999297180175781250e+02,0.000000000000000000e+00
4.018809509277343750e+02,0.000000000000000000e+00
4.043509521484375000e+02,0.000000000000000000e+00
4.014450683593750000e+02,0.000000000000000000e+00
3.950596618652343750e+02,0.000000000000000000e+00
3.980003051757812500e+02,0.000000000000000000e+00
4.006117248535156250e+02,0.000000000000000000e+00
3.994444580078125000e+02,0.000000000000000000e+00
3.923858947753906250e+02,0.000000000000000000e+00
3.859191894531250000e+02,0.000000000000000000e+00
3.867120666503906250e+02,0.000000000000000000e+00
3.942049560546875000e+02,0.000000000000000000e+00
3.922488098144531250e+02,0.000000000000000000e+00
3.980535583496093750e+02,0.000000000000000000e+00
3.907107543945312500e+02,0.000000000000000000e+00
3.960994567871093750e+02,0.000000000000000000e+00
3.973282165527343750e+02,0.000000000000000000e+00
4.030162048339843750e+02,0.000000000000000000e+00
4.081555786132812500e+02,0.000000000000000000e+00
4.055505981445312500e+02,0.000000000000000000e+00
3.985653686523437500e+02,0.000000000000000000e+00
3.999164123535156250e+02,0.000000000000000000e+00
3.970385742187500000e+02,0.000000000000000000e+00
4.045765075683593750e+02,0.000000000000000000e+00
4.006660461425781250e+02,0.000000000000000000e+00
4.091459045410156250e+02,0.000000000000000000e+00
4.071758422851562500e+02,0.000000000000000000e+00
4.066533813476562500e+02,0.000000000000000000e+00
4.014796447753906250e+02,0.000000000000000000e+00
4.054698181152343750e+02,0.000000000000000000e+00
4.029772644042968750e+02,0.000000000000000000e+00
3.994485168457031250e+02,0.000000000000000000e+00
3.937602233886718750e+02,0.000000000000000000e+00
4.002148742675781250e+02,0.000000000000000000e+00
4.013923034667968750e+02,0.000000000000000000e+00
4.055520629882812500e+02,0.000000000000000000e+00
4.065001220703125000e+02,0.000000000000000000e+00
4.017473754882812500e+02,0.000000000000000000e+00
4.073364562988281250e+02,0.000000000000000000e+00
4.126975708007812500e+02,0.000000000000000000e+00
4.052453308105468750e+02,0.000000000000000000e+00
3.998448791503906250e+02,0.000000000000000000e+00
3.998963012695312500e+02,0.000000000000000000e+00
3.977795410156250000e+02,0.000000000000000000e+00
3.987342224121093750e+02,0.000000000000000000e+00
4.044165039062500000e+02,0.000000000000000000e+00
4.030516052246093750e+02,0.000000000000000000e+00
4.066755676269531250e+02,0.000000000000000000e+00
4.051328735351562500e+02,0.000000000000000000e+00
4.003475646972656250e+02,0.000000000000000000e+00
4.061118164062500000e+02,0.000000000000000000e+00
3.997837219238281250e+02,0.000000000000000000e+00
3.934921264648437500e+02,0.000000000000000000e+00
3.979397583007812500e+02,0.000000000000000000e+00
4.026658325195312500e+02,0.000000000000000000e+00
4.006605529785156250e+02,0.000000000000000000e+00
3.995866394042968750e+02,0.000000000000000000e+00
3.996683654785156250e+02,0.000000000000000000e+00
3.905684814453125000e+02,0.000000000000000000e+00
3.984104309082031250e+02,0.000000000000000000e+00
3.906614990234375000e+02,0.000000000000000000e+00
3.905791625976562500e+02,0.000000000000000000e+00
3.897085571289062500e+02,0.000000000000000000e+00
3.988672790527343750e+02,0.000000000000000000e+00
4.048077697753906250e+02,0.000000000000000000e+00
4.056071472167968750e+02,0.000000000000000000e+00
4.023395690917968750e+02,0.000000000000000000e+00
3.958313293457031250e+02,0.000000000000000000e+00
3.963049316406250000e+02,0.000000000000000000e+00
4.023741149902343750e+02,0.000000000000000000e+00
4.048002014160156250e+02,0.000000000000000000e+00
4.055122070312500000e+02,0.000000000000000000e+00
4.052327575683593750e+02,0.000000000000000000e+00
4.051708679199218750e+02,0.000000000000000000e+00
4.040712280273437500e+02,0.000000000000000000e+00
3.998616027832031250e+02,0.000000000000000000e+00
3.988557128906250000e+02,0.000000000000000000e+00
4.008112182617187500e+02,0.000000000000000000e+00
4.001715698242187500e+02,0.000000000000000000e+00
3.949954223632812500e+02,0.000000000000000000e+00
3.902750854492187500e+02,0.000000000000000000e+00
3.964579772949218750e+02,0.000000000000000000e+00
3.938008117675781250e+02,0.000000000000000000e+00
3.987180786132812500e+02,0.000000000000000000e+00
3.979767456054687500e+02,0.000000000000000000e+00
3.927287292480468750e+02,0.000000000000000000e+00
3.899777832031250000e+02,0.000000000000000000e+00
3.949598693847656250e+02,0.000000000000000000e+00
3.917688293457031250e+02,0.000000000000000000e+00
3.955386047363281250e+02,0.000000000000000000e+00
3.996747741699218750e+02,0.000000000000000000e+00
3.978834533691406250e+02,0.000000000000000000e+00
3.961518859863281250e+02,0.000000000000000000e+00
3.974414672851562500e+02,0.000000000000000000e+00
3.953245544433593750e+02,0.000000000000000000e+00
3.941040344238281250e+02,0.000000000000000000e+00
3.972292785644531250e+02,0.000000000000000000e+00
3.930646972656250000e+02,0.000000000000000000e+00
3.862869567871093750e+02,0.000000000000000000e+00
3.825583496093750000e+02,0.000000000000000000e+00
3.751597290039062500e+02,0.000000000000000000e+00
3.772677612304687500e+02,0.000000000000000000e+00
3.806607055664062500e+02,0.000000000000000000e+00
3.883976440429687500e+02,0.000000000000000000e+00
3.894082031250000000e+02,0.000000000000000000e+00
3.985493469238281250e+02,0.000000000000000000e+00
3.985933227539062500e+02,0.000000000000000000e+00
4.011434936523437500e+02,0.000000000000000000e+00
4.055840454101562500e+02,0.000000000000000000e+00
3.990707397460937500e+02,0.000000000000000000e+00
4.020471191406250000e+02,0.000000000000000000e+00
4.012220458984375000e+02,0.000000000000000000e+00
4.051163940429687500e+02,0.000000000000000000e+00
4.033947753906250000e+02,0.000000000000000000e+00
4.044855041503906250e+02,0.000000000000000000e+00
3.997294006347656250e+02,0.000000000000000000e+00
4.007427978515625000e+02,0.000000000000000000e+00
4.039159240722656250e+02,0.000000000000000000e+00
4.089631347656250000e+02,0.000000000000000000e+00
4.046861267089843750e+02,0.000000000000000000e+00
4.039651794433593750e+02,0.000000000000000000e+00
4.025752868652343750e+02,0.000000000000000000e+00
4.111854248046875000e+02,0.000000000000000000e+00
4.097336425781250000e+02,0.000000000000000000e+00
4.137507019042968750e+02,0.000000000000000000e+00
4.090818481445312500e+02,0.000000000000000000e+00
4.076544799804687500e+02,0.000000000000000000e+00
4.077909851074218750e+02,0.000000000000000000e+00
4.071083068847656250e+02,0.000000000000000000e+00
